Neel:RTHI,,,Neel:RKNE,,,Neel:RTIB,,,Neel:LTHI,,,Neel:LKNE,,,Neel:LTIB,,,Neel:RASI,,,Neel:RPSI,,,Neel:RANK,,,Neel:LANK,,,Neel:LASI,,,Neel:LPSI,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
794.723389,1015.050293,918.480835,819.442566,1094.713745,633.820496,853.184753,1162.688843,508.36499,1172.284546,860.454346,963.60083,1175.134644,851.264221,696.369019,1181.53125,826.730225,486.227875,819.268372,885.083069,1186.314087,918.882507,1063.836426,1211.057007,910.854614,1290.630371,312.284088,1158.945312,811.888184,275.056854,1130.596436,900.699585,1185.772583,1034.123901,1069.852417,1208.462158
795.606628,1013.929382,918.635864,820.032471,1093.637939,633.927673,853.502258,1162.941406,508.948151,1173.053711,859.566223,963.252869,1175.754639,851.404602,696.05603,1181.894043,828.004211,485.742554,820.154541,884.321167,1186.628784,920.054443,1062.895386,1211.138794,911.426575,1292.721436,314.006134,1159.19458,814.828369,274.516998,1131.567017,899.305542,1185.901001,1035.303223,1068.660278,1208.570435
796.496704,1012.74469,918.798645,820.600098,1092.382935,634.023193,853.804199,1163.040039,509.525665,1173.854614,858.730896,962.969849,1176.404175,851.576904,695.812012,1182.290283,829.318909,485.327606,821.050537,883.57251,1186.973633,921.216919,1061.972046,1211.259277,911.992188,1294.685547,315.781281,1159.461182,817.789551,274.052246,1132.547729,897.940674,1186.083984,1036.472656,1067.486816,1208.727295
797.390869,1011.499512,918.970215,821.142029,1090.948608,634.107849,854.088257,1162.982056,510.099579,1174.687744,857.95166,962.752747,1177.080444,851.782776,695.636719,1182.719727,830.676208,484.982544,821.955444,882.84082,1187.349365,922.36908,1061.069946,1211.418579,912.54541,1296.515503,317.613647,1159.743896,820.768921,273.661957,1133.53772,896.609619,1186.320923,1037.631592,1066.336426,1208.932373
798.286743,1010.19751,919.151367,821.655273,1089.337036,634.182678,854.352173,1162.765991,510.673462,1175.554321,857.230774,962.601013,1177.780762,852.024292,695.528198,1183.18103,832.079102,484.70517,822.868408,882.129456,1187.755981,923.510437,1060.193359,1211.617432,913.079407,1298.203979,319.508636,1160.041748,823.766479,273.343933,1134.536255,895.316101,1186.609741,1038.779541,1065.212769,1209.185547
799.181396,1008.842834,919.342773,822.137451,1087.552124,634.248901,854.593018,1162.390747,511.25174,1176.453735,856.570435,962.512512,1178.501953,852.304199,695.483032,1183.672607,833.53186,484.491974,823.788391,881.441772,1188.193481,924.640747,1059.345215,1211.855103,913.586792,1299.743896,321.472015,1160.353149,826.783813,273.094238,1135.542114,894.06366,1186.948486,1039.916138,1064.119385,1209.485474
800.072327,1007.44043,919.544739,822.586731,1085.599487,634.307495,854.807983,1161.856323,511.839752,1177.385498,855.97229,962.483521,1179.241333,852.626282,695.496216,1184.191772,835.038635,484.338074,824.714478,880.780701,1188.661133,925.76001,1058.528809,1212.130249,914.06012,1301.129395,323.50946,1160.676025,829.823669,272.907898,1136.554321,892.855103,1187.333862,1041.041382,1063.059204,1209.830322
800.957031,1005.995422,919.757874,823.001831,1083.487061,634.35968,854.993835,1161.164185,512.443359,1178.348267,855.437622,962.508911,1179.995361,852.994995,695.561707,1184.735596,836.60437,484.237671,825.645325,880.148987,1189.158203,926.868347,1057.746338,1212.441772,914.492493,1302.355225,325.62561,1161.008179,832.888977,272.778656,1137.571533,891.692505,1187.761597,1042.15564,1062.035156,1210.217651
801.833069,1004.513245,919.982056,823.382324,1081.223633,634.406372,855.147949,1160.316406,513.068848,1179.340088,854.967834,962.582153,1180.761597,853.415894,695.672424,1185.300659,838.233276,484.184265,826.579895,879.549072,1189.683594,927.965942,1057.000122,1212.787354,914.877869,1303.417603,327.82373,1161.348022,835.982666,272.699768,1138.592529,890.577942,1188.226929,1043.258667,1061.049316,1210.644409
802.698364,1003.000122,920.217407,823.728333,1078.82019,634.448792,855.268005,1159.316772,513.722168,1180.358765,854.563721,962.695923,1181.536865,853.895325,695.820862,1185.883545,839.929504,484.170898,827.516907,878.982971,1190.235229,929.053162,1056.292114,1213.164429,915.212097,1304.314453,330.10498,1161.692871,839.107544,272.66394,1139.615356,889.512207,1188.724854,1044.351196,1060.103638,1211.1073
803.550964,1001.461975,920.463623,824.040649,1076.289185,634.487854,855.352783,1158.17041,514.40863,1181.401245,854.226196,962.841736,1182.319336,854.43988,695.999207,1186.480469,841.696106,484.190338,828.455139,878.452271,1190.81189,930.130554,1055.623291,1213.570068,915.492676,1305.04541,332.468109,1162.040894,842.265564,272.663605,1140.638794,888.496216,1189.249512,1045.433472,1059.199585,1211.602295
804.389038,999.905212,920.720337,824.320923,1073.644043,634.524719,855.401917,1156.883789,515.132751,1182.464233,853.956116,963.010925,1183.106323,855.056702,696.199097,1187.088623,843.535156,484.235382,829.393433,877.958252,1191.411011,931.198425,1054.994751,1214.001099,915.719482,1305.61084,334.909424,1162.390137,845.458008,272.691315,1141.661133,887.530029,1189.795044,1046.505981,1058.338013,1212.125488
805.211243,998.336243,920.987183,824.571106,1070.89917,634.560364,855.416504,1155.4646,515.897766,1183.544189,853.754028,963.194519,1183.896118,855.752625,696.412842,1187.704468,845.447937,484.29892,830.330505,877.501709,1192.030518,932.257202,1054.406738,1214.453735,915.894897,1306.013062,337.422272,1162.738159,848.685669,272.739868,1142.680664,886.613464,1190.355103,1047.56897,1057.519897,1212.672485
806.016296,996.761353,921.26355,824.794189,1068.069336,634.595947,855.398682,1153.921753,516.705322,1184.636841,853.620605,963.383667,1184.686646,856.534668,696.632812,1188.325317,847.434692,484.374268,831.265015,877.083313,1192.668091,933.30719,1053.859619,1214.924316,916.023804,1306.255371,339.99762,1163.083374,851.948547,272.802429,1143.695312,885.746155,1190.923462,1048.622559,1056.745605,1213.23877
806.803467,995.186768,921.549133,824.992981,1065.170532,634.632446,855.352234,1152.265137,517.555603,1185.738159,853.55603,963.570068,1185.476562,857.40863,696.851929,1188.948486,849.494568,484.45517,832.195984,876.702881,1193.320923,934.348511,1053.352783,1215.409424,916.113403,1306.341187,342.623749,1163.423706,855.245911,272.872894,1144.703857,884.927185,1191.494019,1049.667236,1056.015015,1213.819824
807.572144,993.618286,921.84314,825.171143,1062.218384,634.671204,855.282043,1150.505737,518.446472,1186.843872,853.560303,963.74585,1186.263794,858.379761,697.06366,1189.571899,851.626404,484.53598,833.122314,876.360352,1193.986572,935.381287,1052.885864,1215.905029,916.173096,1306.275024,345.286774,1163.756958,858.576416,272.94577,1145.704346,884.155701,1192.060791,1050.702637,1055.328247,1214.411499
808.321899,992.061707,922.145142,825.332336,1059.228149,634.71344,855.194641,1148.655029,519.374268,1187.949585,853.633179,963.904114,1187.046509,859.452087,697.262512,1190.192993,853.828552,484.611938,834.042786,876.054626,1194.66272,936.405212,1052.457764,1216.407837,916.213745,1306.060669,347.970795,1164.081543,861.938293,273.016235,1146.695435,883.430298,1192.618652,1051.728882,1054.684692,1215.009277
809.052734,990.522034,922.454773,825.480469,1056.21521,634.760376,855.097168,1146.724487,520.333374,1189.050293,853.773804,964.039185,1187.822876,860.628235,697.443665,1190.809204,856.099426,484.678833,834.956543,875.784973,1195.346802,937.420105,1052.067261,1216.914673,916.24762,1305.702393,350.657867,1164.395752,865.329407,273.080566,1147.675781,882.749756,1193.161865,1052.745117,1054.083618,1215.609375
809.764832,989.003845,922.771545,825.619568,1053.193237,634.813477,854.997803,1144.725464,521.316345,1190.14209,853.98114,964.146179,1188.59021,861.909607,697.60321,1191.418579,858.437256,484.733521,835.862732,875.549927,1196.036865,938.425293,1051.713257,1217.422119,916.287659,1305.203369,353.328735,1164.697876,868.747192,273.135559,1148.643677,882.112793,1193.686279,1053.750854,1053.524292,1216.208252
810.458496,987.511169,923.095398,825.753662,1050.175537,634.874146,854.905273,1142.669312,522.314697,1191.220093,854.253357,964.221741,1189.345947,863.296204,697.738342,1192.018188,860.840637,484.773682,836.76062,875.347778,1196.730469,939.419922,1051.393677,1217.928101,916.346741,1304.56604,355.962555,1164.986694,872.188904,273.179138,1149.598755,881.518005,1194.187744,1054.745728,1053.005615,1216.802002
811.134277,986.047485,923.426025,825.886597,1047.174316,634.943726,854.828003,1140.566406,523.31842,1192.280029,854.58844,964.263428,1190.087646,864.786438,697.847168,1192.605469,863.308411,484.798035,837.649658,875.176758,1197.426147,940.402893,1051.106934,1218.430176,916.437866,1303.792603,358.537445,1165.260742,875.651978,273.209869,1150.539673,880.964111,1194.66333,1055.728027,1052.526611,1217.388428
811.792786,984.615479,923.763489,826.022278,1044.199829,635.02356,854.774536,1138.425781,524.317078,1193.318115,854.983826,964.270142,1190.812378,866.377747,697.928772,1193.178101,865.839722,484.806183,838.529114,875.034851,1198.12207,941.373169,1050.85144,1218.926514,916.573181,1302.884521,361.030579,1165.519287,879.133423,273.227142,1151.465942,880.449768,1195.109985,1056.697144,1052.085815,1217.9646
812.434753,983.217346,924.10791,826.164185,1041.260864,635.114929,854.752319,1136.255371,525.300171,1194.330444,855.436523,964.241821,1191.516846,868.066589,697.983276,1193.733154,868.433411,484.798431,839.398499,874.920044,1198.81665,942.329163,1050.625366,1219.41626,916.763611,1301.84314,363.418732,1165.761719,882.630676,273.230988,1152.376953,879.973633,1195.526001,1057.651245,1051.681885,1218.528931
813.060974,981.85437,924.45929,826.315674,1038.364258,635.218811,854.768005,1134.061279,526.256897,1195.313843,855.943298,964.179443,1192.198853,869.848328,698.011536,1194.268433,871.088501,484.77594,840.257446,874.8302,1199.509155,943.269409,1050.426636,1219.898438,917.01825,1300.668335,365.679047,1165.987671,886.141357,273.222046,1153.272705,879.53479,1195.910522,1058.589233,1051.313721,1219.079834
813.672363,980.527283,924.817993,826.480042,1035.515503,635.336243,854.82666,1131.848145,527.177612,1196.264771,856.500793,964.084656,1192.855713,871.717651,698.015198,1194.782104,873.80365,484.740387,841.105774,874.763245,1200.198242,944.192444,1050.253662,1220.373047,917.34375,1299.359985,367.789734,1166.197144,889.662964,273.201477,1154.153198,879.131958,1196.263062,1059.509277,1050.979858,1219.616333
814.269531,979.236267,925.184143,826.659851,1032.717773,635.467712,854.931946,1129.618042,528.053162,1197.18103,857.105408,963.960083,1193.485229,873.668762,697.996765,1195.272705,876.577087,484.69397,841.942932,874.717163,1200.883667,945.096436,1050.104736,1220.839722,917.744019,1297.916626,369.73056,1166.390991,893.193665,273.170776,1155.018311,878.764404,1196.583984,1060.410278,1050.678833,1220.137573
814.853455,977.980835,925.557983,826.857788,1029.972534,635.613647,855.085754,1127.37207,528.875732,1198.060425,857.75354,963.808716,1194.085571,875.695679,697.958984,1195.738892,879.406067,484.63913,842.768738,874.690369,1201.564575,945.979736,1049.978882,1221.299316,918.220642,1296.336792,371.483063,1166.569824,896.731323,273.131744,1155.868408,878.430969,1196.874023,1061.290039,1050.409424,1220.644043
815.424744,976.760315,925.939819,827.075989,1027.279663,635.773987,855.288452,1125.109009,529.638367,1198.901245,858.441711,963.633789,1194.655518,877.792175,697.905396,1196.180664,882.287476,484.578674,843.582886,874.681152,1202.240967,946.840759,1049.874023,1221.752441,918.772339,1294.618042,373.031006,1166.735107,900.274414,273.086548,1156.703857,878.13092,1197.134888,1062.147461,1050.170044,1221.135254
815.98407,975.57312,926.329712,827.316345,1024.636963,635.948608,855.538879,1122.82605,530.335632,1199.702759,859.166443,963.438965,1195.194092,879.951782,697.839417,1196.598022,885.217468,484.51532,844.385132,874.688354,1202.912598,947.67804,1049.789795,1222.199951,919.395935,1292.75769,374.360687,1166.887939,903.821594,273.037292,1157.524658,877.863525,1197.368164,1062.981079,1049.959839,1221.612183
816.531921,974.417725,926.728027,827.580017,1022.041199,636.136902,855.834717,1120.519653,530.96344,1200.463745,859.924744,963.228027,1195.701294,882.168152,697.765015,1196.991821,888.191406,484.451935,845.175354,874.710876,1203.579468,948.490112,1049.725098,1222.643188,920.086365,1290.753784,375.460602,1167.030273,907.371704,272.986145,1158.331665,877.628052,1197.576172,1063.789673,1049.777344,1222.075562
817.068726,973.292358,927.134583,827.868286,1019.487732,636.338074,856.171936,1118.184326,531.518677,1201.18457,860.713684,963.004578,1196.176758,884.435303,697.685791,1197.363037,891.204224,484.391296,845.953064,874.748108,1204.241699,949.276062,1049.679199,1223.08313,920.837585,1288.603882,376.321899,1167.164062,910.923889,272.935303,1159.124756,877.423767,1197.761353,1064.57251,1049.621704,1222.526489
817.59491,972.194824,927.549561,828.18158,1016.970886,636.551147,856.546082,1115.814209,531.999756,1201.865112,861.530762,962.772034,1196.621338,886.747131,697.605408,1197.712891,894.250793,484.335968,846.718079,874.799805,1204.899658,950.034912,1049.651978,1223.521362,921.64209,1286.306152,376.938385,1167.29126,914.477478,272.88678,1159.904419,877.250061,1197.926392,1065.328491,1049.491943,1222.965454
818.110474,971.123169,927.972778,828.52002,1014.484192,636.775024,856.95166,1113.40271,532.40625,1202.505981,862.373901,962.533691,1197.035278,889.098022,697.527527,1198.043457,897.325867,484.28833,847.470032,874.865967,1205.553711,950.766113,1049.643433,1223.958374,922.492249,1283.859009,377.306213,1167.413818,918.032104,272.842377,1160.670776,877.106323,1198.073853,1066.057129,1049.387207,1223.394043
818.615417,970.075195,928.404358,828.883484,1012.020325,637.008423,857.382446,1110.943115,532.738586,1203.108032,863.24115,962.29248,1197.420166,891.482849,697.454956,1198.356445,900.424011,484.250549,848.208801,874.94696,1206.204224,951.46936,1049.653564,1224.395508,923.380127,1281.262207,377.424347,1167.533936,921.587402,272.80368,1161.42395,876.991821,1198.206299,1066.758423,1049.307129,1223.81311
819.109863,969.048828,928.843933,829.27124,1009.572388,637.250244,857.832214,1108.428223,532.998291,1203.672729,864.131042,962.050659,1197.776733,893.896729,697.390564,1198.653076,903.540527,484.224335,848.933838,875.043579,1206.851318,952.144653,1049.682861,1224.83374,924.297607,1278.515137,377.294128,1167.65332,925.143311,272.772003,1162.163818,876.906006,1198.326172,1067.432251,1049.25061,1224.223755
819.593384,968.04248,929.291382,829.682312,1007.132874,637.499268,858.29425,1105.851807,533.187744,1204.201538,865.042419,961.810547,1198.106323,896.335266,697.336487,1198.935791,906.671143,484.211304,849.644897,875.156677,1207.495972,952.79248,1049.732178,1225.273193,925.237061,1275.618164,376.919373,1167.773926,928.699829,272.748383,1162.890625,876.848083,1198.435181,1068.079346,1049.217651,1224.626709
820.065796,967.054199,929.746399,830.115051,1004.694702,637.754456,858.761841,1103.20752,533.310425,1204.695923,865.974792,961.573425,1198.410278,898.794739,697.294495,1199.205444,909.812012,484.212463,850.341675,875.287659,1208.138062,953.413513,1049.802124,1225.714478,926.190674,1272.572754,376.306458,1167.897217,932.257141,272.733459,1163.603882,876.817566,1198.535645,1068.700317,1049.207886,1225.022705
820.526672,966.082642,930.20874,830.567871,1002.25116,638.014709,859.22876,1100.48999,533.369873,1205.158081,866.927429,961.340515,1198.689819,901.271851,697.265747,1199.463623,912.960083,484.228546,851.023865,875.437805,1208.778442,954.008667,1049.893799,1226.157471,927.151001,1269.380127,375.464111,1168.024414,935.815308,272.7276,1164.303711,876.813782,1198.629028,1069.296143,1049.221313,1225.412354
820.975403,965.126648,930.67804,831.038574,999.796021,638.27948,859.688904,1097.694702,533.370544,1205.589722,867.900452,961.112366,1198.946899,903.763916,697.250916,1199.711304,916.112671,484.259949,851.69104,875.608704,1209.417603,954.579285,1050.008179,1226.601929,928.110596,1266.041748,374.403442,1168.156738,939.374817,272.730988,1164.98938,876.835938,1198.716309,1069.867676,1049.257446,1225.796021
821.411743,964.185303,931.153931,831.524597,997.323975,638.548279,860.13678,1094.818848,533.316956,1205.993164,868.893799,960.889282,1199.182617,906.268677,697.250183,1199.949951,919.268005,484.306732,852.34314,875.802002,1210.05542,955.126831,1050.146729,1227.047607,929.061768,1262.560181,373.138,1168.294922,942.935608,272.743378,1165.660767,876.883484,1198.79834,1070.41687,1049.316406,1226.173462
821.834839,963.257996,931.63623,832.023315,994.830383,638.820679,860.56781,1091.859741,533.213745,1206.370728,869.907898,960.670959,1199.398682,908.784485,697.263428,1200.180298,922.424622,484.368469,852.979797,876.019409,1210.692505,955.653015,1050.310181,1227.493286,929.996399,1258.93689,371.683472,1168.439087,946.498108,272.764465,1166.317505,876.955872,1198.87561,1070.94519,1049.39856,1226.545044
822.244263,962.34436,932.124329,832.531433,992.311646,639.096802,860.978149,1088.817017,533.065308,1206.724243,870.943481,960.456909,1199.596313,911.310242,697.289856,1200.402832,925.581604,484.44455,853.60083,876.262512,1211.329102,956.159607,1050.499756,1227.938477,930.906128,1255.174072,370.057709,1168.5896,950.062317,272.793762,1166.959106,877.052307,1198.948486,1071.453979,1049.503418,1226.910278
822.639404,961.444275,932.617798,833.045898,989.765015,639.376648,861.364807,1085.691162,532.876221,1207.056641,872.000977,960.246399,1199.776978,913.845093,697.328491,1200.61853,928.738525,484.534119,854.206116,876.532837,1211.965332,956.648499,1050.717041,1228.381714,931.782104,1251.273682,368.280212,1168.745972,953.628479,272.830658,1167.585449,877.17218,1199.016846,1071.945068,1049.631714,1227.268433
823.019592,960.558044,933.116211,833.563171,987.188782,639.660706,861.725647,1082.484253,532.650513,1207.369873,873.081482,960.03833,1199.942627,916.388733,697.378174,1200.827515,931.894958,484.635925,854.795715,876.831909,1212.600952,957.121704,1050.962402,1228.821777,932.615417,1247.237549,366.371948,1168.907959,957.196411,272.874512,1168.196167,877.315002,1199.079712,1072.420776,1049.783203,1227.619263
823.384338,959.685974,933.618896,834.079529,984.582275,639.949646,862.059265,1079.199219,532.392456,1207.66626,874.185791,959.831543,1200.094238,918.940918,697.437256,1201.030396,935.050781,484.748688,855.369385,877.160828,1213.235962,957.581238,1051.237183,1229.256958,933.396912,1243.067871,364.354675,1169.074829,960.76593,272.9245,1168.791138,877.480103,1199.136963,1072.882324,1049.958496,1227.96167
823.733154,958.828674,934.125427,834.591248,981.945801,640.244141,862.364868,1075.839844,532.105957,1207.947998,875.314453,959.624695,1200.233032,921.501648,697.504028,1201.227051,938.205994,484.870941,855.927185,877.520752,1213.870239,958.028748,1051.541992,1229.686157,934.118591,1238.766479,362.250122,1169.245239,964.336792,272.980011,1169.369995,877.666931,1199.1875,1073.331421,1050.157227,1228.294556
824.065552,957.986877,934.635071,835.094727,979.280457,640.544983,862.642029,1072.411255,531.795105,1208.216797,876.468445,959.416443,1200.360474,924.070984,697.577026,1201.418213,941.360657,485.001099,856.469177,877.912292,1214.503662,958.466064,1051.877319,1230.1073,934.77301,1234.33606,360.079651,1169.418213,967.908508,273.040222,1169.932739,877.875122,1199.230591,1073.769897,1050.379639,1228.61731
824.381104,957.161499,935.147095,835.58606,976.588379,640.85321,862.890869,1068.918579,531.463684,1208.474365,877.647949,959.205444,1200.477295,926.649109,697.653992,1201.603149,944.514648,485.137543,856.995483,878.335815,1215.135254,958.894653,1052.243408,1230.519165,935.354187,1229.779053,357.86377,1169.592651,971.480286,273.104523,1170.478882,878.104065,1199.264771,1074.199341,1050.626099,1228.928833
824.679626,956.353333,935.660889,836.061462,973.872375,641.169983,863.111328,1065.367798,531.115906,1208.722412,878.853271,958.990295,1200.584473,929.235901,697.733521,1201.782104,947.667786,485.278717,857.506226,878.791748,1215.764893,959.316162,1052.640259,1230.920044,935.856995,1225.098633,355.621796,1169.766602,975.051758,273.172211,1171.008911,878.353455,1199.288818,1074.620483,1050.89624,1229.227661
824.96051,955.563477,936.17572,836.517578,971.135803,641.496033,863.303772,1061.764771,530.755615,1208.961914,880.084412,958.769653,1200.682739,931.831177,697.813538,1201.954712,950.819763,485.422974,858.001648,879.279663,1216.391724,959.731567,1053.067871,1231.308716,936.277893,1220.297974,353.37146,1169.938599,978.621704,273.242645,1171.522583,878.622864,1199.302002,1075.034912,1051.19043,1229.513306
825.223694,954.792847,936.690796,836.950745,968.38269,641.832458,863.468689,1058.115234,530.386902,1209.193604,881.340942,958.542664,1200.772583,934.43457,697.892334,1202.120605,953.970337,485.568787,858.481812,879.799194,1217.014893,960.141724,1053.525757,1231.683594,936.614563,1215.380493,351.128967,1170.1073,982.189453,273.31546,1172.02002,878.912109,1199.302734,1075.442871,1051.507935,1229.784424
825.468811,954.042297,937.205322,837.357849,965.617493,642.180237,863.606812,1054.425781,530.013428,1209.417847,882.622192,958.307983,1200.854004,937.045593,697.968384,1202.279419,957.118713,485.714722,858.947083,880.349487,1217.633911,960.547363,1054.013428,1232.043945,936.866516,1210.350342,348.908356,1170.270874,985.753967,273.390137,1172.501343,879.220581,1199.290405,1075.845581,1051.849243,1230.040161
825.69574,953.312927,937.718689,837.736328,962.844604,642.540161,863.71875,1050.702148,529.638855,1209.634766,883.926941,958.064941,1200.92749,939.663025,698.040161,1202.430664,960.264099,485.859558,859.397766,880.929504,1218.247803,960.948975,1054.529785,1232.38855,937.034973,1205.211914,346.72171,1170.427979,989.314148,273.46637,1172.966064,879.548401,1199.263672,1076.243042,1052.213623,1230.280029
825.904236,952.605286,938.230164,838.083313,960.068787,642.912781,863.805603,1046.949829,529.266113,1209.84436,885.253845,957.812866,1200.992798,942.285889,698.106506,1202.573486,963.405518,486.002106,859.833984,881.538086,1218.855347,961.34668,1055.074219,1232.716431,937.122864,1199.96936,344.578644,1170.577271,992.869019,273.543915,1173.414917,879.895081,1199.221924,1076.635742,1052.60083,1230.503174
826.094238,951.920288,938.739075,838.397034,957.294739,643.298828,863.868469,1043.174805,528.898376,1210.045654,886.601074,957.551331,1201.050049,944.912537,698.166443,1202.707886,966.541687,486.141571,860.255981,882.173401,1219.455933,961.740234,1055.645386,1233.027466,937.135071,1194.62854,342.486755,1170.717529,996.417603,273.62265,1173.847656,880.260498,1199.164551,1077.022949,1053.010376,1230.709473
826.265442,951.25824,939.244812,838.675537,954.527161,643.698486,863.908447,1039.381714,528.537842,1210.238159,887.966736,957.280151,1201.098389,947.541382,698.218872,1202.833252,969.671631,486.277161,860.664062,882.833984,1220.048706,962.129456,1056.241699,1233.320801,937.077759,1189.194946,340.451324,1170.847412,999.959106,273.702667,1174.264526,880.644409,1199.09082,1077.404785,1053.441528,1230.898315
826.417908,950.61969,939.746887,838.917786,951.770203,644.112244,863.927246,1035.575562,528.186768,1210.420898,889.348328,956.999207,1201.138184,950.17041,698.263672,1202.949219,972.793762,486.408386,861.05835,883.5177,1220.632324,962.513916,1056.862061,1233.596558,936.958618,1183.674316,338.475555,1170.966675,1003.492859,273.784088,1174.665405,881.046448,1199.001099,1077.78064,1053.893921,1231.069702
826.551514,950.004883,940.244873,839.122803,949.027954,644.539978,863.926025,1031.760498,527.846863,1210.592407,890.743347,956.708862,1201.168457,952.797485,698.300232,1203.055176,975.906738,486.534943,861.439026,884.222717,1221.206055,962.892761,1057.504761,1233.854858,936.78656,1178.073608,336.560699,1171.074341,1007.017944,273.867218,1175.050537,881.466431,1198.89502,1078.149658,1054.366455,1231.223633
826.666016,949.413818,940.738281,839.290344,946.304138,644.981812,863.906494,1027.940308,527.519653,1210.751343,892.14917,956.409363,1201.188721,955.42041,698.328918,1203.151001,979.009399,486.65686,861.806458,884.947021,1221.769165,963.265137,1058.168213,1234.095703,936.571289,1172.399536,334.706451,1171.170532,1010.534424,273.952454,1175.419678,881.903992,1198.772949,1078.511475,1054.858643,1231.360596
826.761475,948.846619,941.226807,839.420288,943.602234,645.4375,863.869995,1024.118408,527.206055,1210.896362,893.562866,956.101318,1201.198608,958.037109,698.349609,1203.236206,982.100464,486.774292,862.160522,885.688477,1222.320801,963.630188,1058.850586,1234.31958,936.323181,1166.658691,332.911041,1171.254883,1014.041687,274.040222,1175.773071,882.358582,1198.635376,1078.864868,1055.369141,1231.480469
826.837891,948.303101,941.710205,839.513184,940.92511,645.906738,863.818054,1020.297791,526.907104,1211.026123,894.981812,955.785278,1201.197388,960.64563,698.362976,1203.310913,985.179199,486.887482,862.501343,886.445068,1222.859985,963.986877,1059.550293,1234.526733,936.052246,1160.858032,331.171356,1171.327881,1017.539856,274.131134,1176.110474,882.829773,1198.48291,1079.208862,1055.897217,1231.584473
826.895203,947.782898,942.188354,839.569641,938.275513,646.389465,863.752197,1016.480774,526.623108,1211.138794,896.403198,955.462036,1201.18457,963.243835,698.369507,1203.374878,988.244568,486.996948,862.828857,887.214783,1223.38623,964.334106,1060.265625,1234.718262,935.768555,1155.004639,329.483246,1171.389771,1021.029114,274.225647,1176.431763,883.316956,1198.316528,1079.542358,1056.441772,1231.672729
826.933411,947.285645,942.661133,839.590698,935.655701,646.885071,863.673645,1012.669678,526.354675,1211.233643,897.824463,955.132324,1201.159546,965.830078,698.370117,1203.427612,991.296326,487.103241,863.142883,887.995728,1223.899048,964.670837,1060.994995,1234.894653,,,,1171.441528,1024.509766,274.324493,1176.736938,883.819336,1198.137451,1079.864502,1057.001587,1231.746216
826.952759,946.810852,943.128296,839.57782,933.067688,647.393188,863.58374,1008.866089,526.101868,1211.308716,899.243103,954.796997,1201.121948,968.402893,698.365662,1203.469238,994.33429,487.207214,863.44342,888.786133,1224.397827,964.995972,1061.73645,1235.056519,,,,1171.484131,1027.9823,274.428345,1177.025513,884.336243,1197.946411,1080.174316,1057.575562,1231.805542
826.953308,946.357971,943.589722,839.532349,930.513245,647.913269,863.483398,1005.071411,525.864868,1211.363525,900.657227,954.456726,1201.071167,970.961365,698.3573,1203.499878,997.358337,487.309509,863.730103,889.58429,1224.881958,965.30835,1062.48877,1235.2052,,,,1171.518188,1031.44751,274.537781,1177.297363,884.866638,1197.745239,1080.470825,1058.162598,1231.851685
826.935364,945.926392,944.045654,839.45636,927.993958,648.444763,863.373962,1001.286987,525.643494,1211.396973,902.064819,954.11261,1201.006958,973.5047,698.346008,1203.519531,1000.368958,487.411011,864.002563,890.388794,1225.351562,965.607178,1063.250366,1235.341064,,,,1171.545776,1034.906128,274.653473,1177.55188,885.409912,1197.534668,1080.75293,1058.76123,1231.885498
826.899109,945.515442,944.495728,839.351685,925.510864,648.987183,863.255981,997.513306,525.437561,1211.408203,903.464233,953.765137,1200.929565,976.032715,698.333069,1203.528809,1003.366821,487.512665,864.260498,891.198181,1225.806396,965.891418,1064.02002,1235.465332,934.419128,1125.130615,321.641632,1171.567627,1038.358887,274.776031,1177.788574,885.964783,1197.316406,1081.020142,1059.370605,1231.907959
826.844971,945.124451,944.939941,839.220459,923.065247,649.539795,863.130371,993.751099,525.246887,1211.397339,904.854675,953.415283,1200.838745,978.545349,698.319641,1203.527832,1006.352661,487.615295,864.503357,892.011353,1226.245728,966.160156,1064.796387,1235.578491,934.191711,1119.058228,320.164368,1171.585815,1041.806641,274.906158,1178.007324,886.530396,1197.091797,1081.271118,1059.989624,1231.9198
826.773376,944.752686,945.378296,839.064819,920.657715,650.10199,862.998108,990.000671,525.071045,1211.363647,906.235168,953.063477,1200.734863,981.043274,698.306824,1203.517334,1009.327759,487.719788,864.730896,892.827271,1226.670288,966.412842,1065.578369,1235.681396,933.977295,1112.954346,318.713959,1171.601685,1045.250366,275.044373,1178.207275,887.105591,1196.861938,1081.505737,1060.616699,1231.921631
826.684753,944.399475,945.810608,838.887451,918.28894,650.673035,862.859985,986.262085,524.909607,1211.307617,907.605286,952.71051,1200.618286,983.526978,698.295776,1203.498047,1012.293213,487.827026,864.942444,893.645142,1227.079224,966.648499,1066.364868,1235.77478,933.770996,1106.816772,317.292145,1171.616943,1048.690918,275.191315,1178.388184,887.689331,1196.628174,1081.723389,1061.251343,1231.914551
