Neel:RTHI,,,Neel:RKNE,,,Neel:RTIB,,,Neel:LTHI,,,Neel:LKNE,,,Neel:LTIB,,,Neel:RASI,,,Neel:RPSI,,,Neel:RANK,,,Neel:LANK,,,Neel:LASI,,,Neel:LPSI,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
599.490356,842.924744,916.8078,614.617065,768.499451,639.561584,638.654297,867.368042,532.645508,981.945801,826.032532,930.075317,967.138184,873.216736,676.637756,956.015442,909.858643,460.409393,619.662903,827.97644,1195.809692,749.530884,989.49231,1202.855103,714.375977,1043.35791,350.360931,931.54834,959.760132,256.891083,939.026123,821.269043,1192.97168,864.058472,983.353577,1202.518677
599.39801,842.051819,917.36676,614.861511,765.528809,640.629272,639.032471,862.627502,532.107056,982.106384,827.753052,929.576904,967.16687,876.383972,676.381714,955.936401,913.168091,460.297852,620.008179,828.546021,1196.123779,749.669556,990.155334,1202.940186,715.038208,1035.974487,347.20343,931.421875,963.296814,256.859344,939.354492,821.898682,1192.705444,864.191467,983.958374,1202.489868
599.293518,841.243042,917.900513,615.075745,762.644836,641.686523,639.393982,857.888733,531.543884,982.245422,829.465271,929.07251,967.187073,879.526428,676.131226,955.854797,916.469666,460.181702,620.335266,829.13739,1196.410645,749.8078,990.82666,1203.010498,715.681335,1028.421997,343.959229,931.293213,966.835083,256.822266,939.65918,822.523682,1192.415405,864.323669,984.564941,1202.44458
599.179077,840.501282,918.408203,615.259338,759.851685,642.731323,639.737,853.156189,530.960754,982.362244,831.166931,928.562256,967.198425,882.642883,675.886414,955.770691,919.762939,460.06189,620.643494,829.750061,1196.670288,749.946167,991.505188,1203.065552,716.302734,1020.700562,340.641602,931.163086,970.374207,256.780243,939.93988,823.142456,1192.102295,864.455627,985.172363,1202.383179
599.056763,839.828979,918.88916,615.411926,757.153015,643.762024,640.059875,848.433228,530.362061,982.456299,832.856262,928.04657,967.20105,885.732544,675.647034,955.684387,923.047241,459.93924,620.932251,830.383545,1196.902222,750.085144,992.190002,1203.105835,716.899902,1012.810486,337.264038,931.032104,973.914124,256.733673,940.19635,823.754028,1191.767212,864.587769,985.779602,1202.30603
598.928528,839.227478,919.342957,615.53363,754.551392,644.776978,640.361023,843.722656,529.752136,982.527466,834.531677,927.525879,967.195068,888.794922,675.41272,955.59613,926.322021,459.814728,621.200928,831.036987,1197.106445,750.22467,992.879761,1203.131592,717.469482,1004.752258,333.840302,930.901184,977.454529,256.683197,940.428467,824.357239,1191.410889,864.720154,986.385376,1202.213623
598.795776,838.697754,919.769287,615.625,752.048462,645.774597,640.638855,839.026306,529.135071,982.575928,836.191833,927.000305,967.180969,891.830017,675.183105,955.506348,929.587036,459.689331,621.448975,831.709167,1197.282837,750.364685,993.573303,1203.1427,718.008301,996.527283,330.384399,930.770874,980.994995,256.629517,940.636353,824.95105,1191.034546,864.852844,986.989075,1202.106201
598.659851,838.239868,920.167725,615.687012,749.64502,646.753418,640.892151,834.345703,528.514771,982.602295,837.835815,926.470337,967.158936,894.83783,674.958069,955.4151,932.841797,459.564117,621.67627,832.39856,1197.431396,750.504944,994.269287,1203.139526,718.512634,988.13678,326.910431,930.642029,984.535278,256.573364,940.820007,825.534729,1190.639282,864.985413,987.589478,1201.984131
598.522156,837.853271,920.538391,615.721008,747.340942,647.712158,641.119751,829.681396,527.895081,982.607239,839.462708,925.936462,967.129333,897.818787,674.737061,955.322693,936.085938,459.440094,621.882385,833.103516,1197.552612,750.645142,994.966309,1203.122314,718.978882,979.582886,323.432709,930.515259,988.075012,256.515533,940.979736,826.107422,1190.226074,865.117554,988.185608,1201.847778
598.383301,837.53656,920.881104,615.728516,745.135254,648.649719,641.320862,825.033752,527.279907,982.591919,841.07196,925.398926,967.092651,900.773254,674.52002,955.229248,939.319092,459.318298,622.067261,833.822083,1197.64624,750.784546,995.663025,1203.09082,719.402771,970.868713,319.965576,930.391663,991.614014,256.457031,941.115784,826.668823,1189.796509,865.248596,988.776672,1201.69751
598.24408,837.288086,921.195862,615.711426,743.02594,649.565247,641.494812,820.402771,526.673218,982.557739,842.663086,924.858459,967.049194,903.701477,674.306702,955.13501,942.540894,459.199768,622.231018,834.552002,1197.712891,750.922363,996.35791,1203.04541,719.780518,961.997681,316.523346,930.271729,995.152039,256.398804,941.228699,827.21814,1189.351685,865.37793,989.361694,1201.533569
598.104736,837.104919,921.482971,615.672241,741.010681,650.458069,641.640991,815.788391,526.078735,982.506348,844.236023,924.315247,966.999268,906.603943,674.096924,955.040161,945.750977,459.085358,622.373535,835.290833,1197.752808,751.057678,997.049194,1202.985718,720.107788,952.974731,313.120392,930.156494,998.688843,256.341888,941.318848,827.755127,1188.892578,865.504456,989.939819,1201.356079
597.965515,836.984009,921.742493,615.613098,739.085876,651.327881,641.75946,811.190308,525.50061,982.439514,845.790405,923.770142,966.94342,909.480896,673.890625,954.944763,948.948853,458.976044,622.494934,836.036072,1197.766357,751.189392,997.735474,1202.911987,720.380676,943.805603,309.771027,930.046631,1002.22406,256.287323,941.386963,828.279541,1188.420898,865.627258,990.510193,1201.165161
597.826538,836.92157,921.974731,615.536682,737.247559,652.174622,641.849915,806.608582,524.94281,982.359192,847.326233,923.223389,966.882019,912.33252,673.687683,954.849182,952.134216,458.872589,622.595581,836.785034,1197.753784,751.316223,998.415161,1202.82373,720.595276,934.497314,306.489197,929.942993,1005.75769,256.236359,941.433411,828.79126,1187.937256,865.745056,991.07196,1200.961182
597.687561,836.913086,922.180054,615.445679,735.491394,652.99823,641.912903,802.043396,524.409668,982.267578,848.843506,922.675659,966.815308,915.158936,673.487915,954.753418,955.306519,458.775787,622.67572,837.534546,1197.71582,751.436829,999.086243,1202.720825,720.748169,925.058289,303.288635,929.846375,1009.289368,256.190094,941.459106,829.289978,1187.443237,865.856567,991.624268,1200.743774
597.54834,836.953979,922.358643,615.34259,733.812256,653.79895,641.948669,797.495544,523.905029,982.166565,850.342224,922.127502,966.743896,917.959778,673.291016,954.657471,958.465149,458.686188,622.735474,838.281677,1197.652588,751.549683,999.747314,1202.602783,720.836243,915.498413,300.182556,929.757446,1012.818909,256.149841,941.464539,829.775757,1186.939941,865.960449,992.166504,1200.513184
597.408508,837.03894,922.510864,615.230286,732.205017,654.577026,641.957947,792.966248,523.433105,982.058533,851.822388,921.579346,966.668213,920.734741,673.097107,954.561707,961.60968,458.604462,622.775513,839.023315,1197.564331,751.653137,1000.396484,1202.469116,720.856873,905.829285,297.183441,929.677124,1016.346069,256.116699,941.4505,830.248535,1186.428467,866.054932,992.697693,1200.268921
597.267883,837.162048,922.636963,615.111328,730.664001,655.332947,641.941528,788.457458,522.997375,981.945312,853.283875,921.031982,966.588867,923.483215,672.906006,954.466003,964.739258,458.530945,622.796021,839.755981,1197.451782,751.745544,1001.031982,1202.319092,720.808228,896.063965,294.303314,929.605957,1019.870544,256.091919,941.417603,830.708496,1185.909546,866.138611,993.217163,1200.010498
597.125793,837.317627,922.737366,614.988525,729.183655,656.067017,641.900818,783.971924,522.601501,981.828979,854.726562,920.485718,966.506409,926.204102,672.717468,954.370422,967.853271,458.465942,622.797302,840.476379,1197.315186,751.825012,1001.651978,1202.152222,720.689148,886.21759,291.553101,929.544678,1023.39209,256.076721,941.366638,831.155518,1185.384399,866.209717,993.72406,1199.738037
596.981873,837.499207,922.812134,614.864197,727.758118,656.779602,641.837036,779.513245,522.248291,981.711243,856.150146,919.941284,966.421448,928.896301,672.531555,954.275146,970.950745,458.409607,622.78009,841.180969,1197.154785,751.889954,1002.254578,1201.967773,720.499451,876.306946,288.942688,929.493896,1026.9104,256.072296,941.298218,831.589905,1184.85376,866.266602,994.217651,1199.450439
596.835999,837.700134,922.861389,614.740784,726.381409,657.470886,641.751709,775.085754,521.94043,981.593811,857.554321,919.399109,966.334595,931.558228,672.348083,954.179871,974.030823,458.361938,622.744568,841.866211,1196.970703,751.938171,1002.837769,1201.764648,720.239807,866.351013,286.480896,929.454102,1030.425293,256.079773,941.213196,832.011597,1184.318726,866.307312,994.697083,1199.147461
596.687683,837.913635,922.885254,614.620789,725.048096,658.14093,641.646301,770.694702,521.679688,981.477844,858.938416,918.859619,966.246399,934.188538,672.167053,954.084595,977.092468,458.322845,622.691162,842.528137,1196.763672,751.967834,1003.399719,1201.542114,719.911865,856.370605,284.17514,929.425903,1033.936523,256.100281,941.112061,832.420654,1183.780151,866.330078,995.16156,1198.828735
596.536743,838.132751,922.883667,614.506165,723.752258,658.789673,641.522827,766.346069,521.467651,981.364441,860.301819,918.323303,966.157288,936.785095,671.988525,953.989075,980.134338,458.292084,622.6203,843.16333,1196.533447,751.977112,1003.938416,1201.299438,719.518494,846.388855,282.031372,929.409607,1037.443481,256.134918,940.995483,832.8172,1183.239014,866.333008,995.610168,1198.493164
596.383301,838.350281,922.856689,614.399109,722.488525,659.416748,641.38269,762.046692,521.304688,981.254456,861.643616,917.790649,966.067566,939.345825,671.8125,953.893066,983.155457,458.269287,622.53241,843.767761,1196.280518,751.963806,1004.451843,1201.0354,719.063477,836.430847,280.054047,929.40564,1040.946289,256.184875,940.864197,833.201111,1182.695679,866.314209,996.042053,1198.140259
596.227234,838.559204,922.803955,614.301453,721.251404,660.021362,641.228149,757.803772,521.190735,981.148132,862.962708,917.261963,965.977112,941.868652,671.638794,953.796265,986.154236,458.253967,622.427979,844.337524,1196.004883,751.926086,1004.937866,1200.749146,718.551697,826.523621,278.245697,929.414062,1044.444458,256.25119,940.718689,833.572388,1182.151123,866.271912,996.456299,1197.769531
596.068665,838.752136,922.725281,614.215027,720.036194,660.602539,641.06073,753.625366,521.124817,981.045715,864.257935,916.737732,965.885986,944.351135,671.467468,953.698242,989.129395,458.245697,622.307312,844.868713,1195.706787,751.861877,1005.39447,1200.440063,717.989197,816.696228,276.607056,929.434814,1047.937744,256.334778,940.559692,833.930847,1181.606323,866.204224,996.852051,1197.380127
595.90802,838.921875,922.620239,614.141479,718.837952,661.158875,640.882629,749.519775,521.104858,980.946716,865.527649,916.218262,965.793518,946.79071,671.298584,953.598511,992.079346,458.243744,622.170776,845.357422,1195.386475,751.769348,1005.81958,1200.106934,717.383301,806.979614,275.136963,929.467957,1051.426147,256.436707,940.387634,834.276367,1181.06189,866.109253,997.228149,1196.971924
595.745728,839.061462,922.488342,614.082581,717.652588,661.688354,640.695984,745.495667,521.127991,980.850708,866.770264,915.704041,965.699036,949.184631,671.13208,953.496521,995.002441,458.247681,622.018616,845.799561,1195.044189,751.646729,1006.210815,1199.749756,716.742188,797.40625,273.832153,929.513184,1054.909302,256.557953,940.203125,834.608704,1180.518921,865.985352,997.583557,1196.544067
595.582275,839.163696,922.328979,614.039856,716.476013,662.18866,640.503296,741.562195,521.190186,980.756653,867.983948,915.195374,965.601501,951.530273,670.96814,953.391663,997.897034,458.256897,621.851379,846.191223,1194.679688,751.492126,1006.566284,1199.367188,716.074829,788.01001,272.687195,929.569702,1058.387207,256.69928,940.006592,834.927551,1179.978027,865.830688,997.917175,1196.096436
595.418152,839.222046,922.141418,614.014893,715.305054,662.656982,640.307068,737.728271,521.286194,980.663208,869.166504,914.692566,965.499512,953.824402,670.806641,953.283325,1000.761414,458.270813,621.669434,846.528381,1194.293335,751.303955,1006.883728,1198.959229,715.391235,778.8255,271.694824,929.637146,1061.859497,256.861725,939.798645,835.232178,1179.440552,865.643738,998.227844,1195.628784
595.254456,839.229919,921.924927,614.009399,714.136902,663.089783,640.110413,734.003296,521.410095,980.56897,870.315735,914.196228,965.391541,956.063782,670.647888,953.170898,1003.593445,458.289001,621.4729,846.807312,1193.88562,751.080566,1007.161011,1198.525635,714.702026,769.888428,270.845551,929.714294,1065.326294,257.046021,939.57959,835.522339,1178.906982,865.422974,998.514404,1195.141113
595.091858,839.181335,921.678528,614.024963,712.969238,663.483398,639.916748,730.396484,521.554688,980.471985,871.429077,913.706787,965.275818,958.245178,670.491821,953.05365,1006.391663,458.311096,621.262146,847.024048,1193.456055,750.820618,1007.395874,1198.066528,714.01825,761.234131,270.128235,929.800354,1068.787598,257.253021,939.350098,835.797302,1178.37915,865.166931,998.775513,1194.633667
594.931335,839.070679,921.401245,614.063293,711.800842,663.833191,639.729675,726.916931,521.711792,980.3703,872.503845,913.224548,965.150269,960.364563,670.338501,952.930847,1009.153748,458.336914,621.037476,847.174927,1193.005493,750.522766,1007.586365,1197.581665,713.351257,752.897827,269.529816,929.893738,1072.243042,257.483704,939.110352,836.056213,1177.85791,864.87439,999.010193,1194.106812
594.774048,838.892822,921.092102,614.126221,710.630554,664.134766,639.553528,723.573425,521.872314,980.261719,873.537048,912.750183,965.013062,962.418274,670.18811,952.802063,1011.877441,458.366302,620.799255,847.25647,1192.533691,750.185974,1007.730469,1197.071777,712.712341,744.913635,269.035889,929.992981,1075.692871,257.738922,938.860779,836.298462,1177.344482,864.54425,999.216919,1193.561279
594.621033,838.64325,920.749756,614.215454,709.458252,664.382751,639.392822,720.374573,522.026672,980.143982,874.525696,912.284119,964.861938,964.401794,670.040527,952.666382,1014.560791,458.399323,620.547607,847.265503,1192.041626,749.809326,1007.826355,1196.537598,712.112732,737.314331,268.630554,930.096436,1079.136841,258.019592,938.601746,836.522949,1176.840454,864.175537,999.394409,1192.997925
594.473511,838.318298,920.373291,614.332703,708.284363,664.572144,639.252625,717.328552,522.164368,980.014526,875.466431,911.827087,964.694763,966.310608,669.895874,952.523438,1017.201416,458.436188,620.282776,847.198792,1191.529419,749.392029,1007.872009,1195.980225,711.562927,730.130737,268.29715,930.202148,1082.574829,258.326843,938.333374,836.728699,1176.347412,863.7677,999.541443,1192.417847
594.33252,837.914917,919.961426,614.479858,707.110229,664.697205,639.138062,714.442749,522.274475,979.871094,876.355591,911.379517,964.509338,968.139648,669.753906,952.372498,1019.796753,458.477386,620.005066,847.053711,1190.997681,748.933594,1007.865784,1195.400879,711.072937,723.390747,268.018219,930.308044,1086.00647,258.661774,938.056152,836.914734,1175.866699,863.319946,999.656921,1191.822388
594.199158,837.431091,919.513367,614.658569,705.937439,664.752869,639.054688,711.723938,522.346069,979.711121,877.189514,910.942261,964.303894,969.883606,669.614502,952.213257,1022.343994,458.523468,619.714661,846.827942,1190.447388,748.43396,1007.806396,1194.801025,710.651367,717.119751,267.776154,930.412048,1089.431396,259.025604,937.770081,837.079956,1175.400635,862.832031,999.73938,1191.213501
594.074707,836.865417,919.027954,614.870605,704.768616,664.733704,639.008301,709.178223,522.368103,979.53241,877.964111,910.51593,964.076782,971.536743,669.477295,952.045349,1024.840576,458.575409,619.411743,846.51947,1189.87915,747.892944,1007.692444,1194.182739,710.305908,711.339111,267.553528,930.511719,1092.848999,259.419678,937.475281,837.223145,1174.950562,862.303955,999.787842,1190.592773
593.960083,836.217773,918.504883,615.117371,703.606567,664.634949,639.004395,706.810486,522.329712,979.332703,878.675354,910.101379,963.826538,973.092773,669.341858,951.868652,1027.283447,458.634186,619.096497,846.12677,1189.294556,747.310852,1007.522827,1193.548584,710.042603,706.066772,267.333466,930.604797,1096.258545,259.84552,937.171692,837.343262,1174.518555,861.735962,999.80127,1189.962646
593.856079,835.488831,917.943481,615.400269,702.454895,664.452087,639.048584,704.624756,522.22052,979.109985,879.318726,909.699463,963.552124,974.545166,669.207886,951.683167,1029.669312,458.701233,618.768982,845.649109,1188.694824,746.688293,1007.296936,1192.900635,709.865601,701.316345,267.099976,930.688843,1099.658569,260.30484,936.859314,837.439148,1174.106812,861.128296,999.778564,1189.325439
593.763428,834.680542,917.343933,615.720276,701.317871,664.181213,639.145813,702.624023,522.031067,978.862549,879.889709,909.311096,963.253113,975.886841,669.074585,951.489075,1031.994751,458.778015,618.429504,845.085999,1188.081665,746.026001,1007.013916,1192.24231,709.777771,697.097046,266.838501,930.761536,1103.04834,260.799591,936.537903,837.509583,1173.717529,860.481812,999.718994,1188.684204
593.682434,833.795898,916.706604,616.077942,700.199829,663.819641,639.300781,700.809753,521.752991,978.588745,880.383728,908.9375,962.929565,977.110168,668.941467,951.286865,1034.255981,458.866486,618.077881,844.437622,1187.456909,745.324951,1006.67395,1191.57666,709.779358,693.413879,266.536072,930.820374,1106.425537,261.331848,936.207397,837.553467,1173.352417,859.797363,999.621826,1188.041748
593.613281,832.838745,916.032715,616.473694,699.105896,663.36499,639.517212,699.182495,521.379272,978.287415,880.795837,908.579834,962.58197,978.207336,668.807678,951.077087,1036.449341,458.968567,617.714294,843.704834,1186.823242,744.58667,1006.276733,1190.90686,709.869324,690.266663,266.181671,930.862976,1109.788452,261.904236,935.86731,837.569763,1173.013916,859.076172,999.486633,1187.401001
593.555786,831.814392,915.323914,616.906982,698.041443,662.816711,639.797913,697.741455,520.90448,977.957581,881.121155,908.239319,962.211731,979.169861,668.672668,950.860779,1038.570312,459.086731,617.338745,842.88916,1186.183228,743.812622,1005.82312,1190.237427,710.044128,687.651428,265.766754,930.887146,1113.134277,262.519562,935.517212,837.5578,1172.70459,858.319763,999.312988,1186.765625
593.50946,830.728882,914.582397,617.377197,697.011902,662.174805,640.144836,696.484497,520.325073,977.598816,881.354919,907.917542,961.820557,979.989136,668.535645,950.638977,1040.614624,459.22345,616.951172,841.99292,1185.539795,743.004639,1005.313843,1189.571777,710.298828,685.559265,265.284973,930.89093,1116.460205,263.181152,935.156494,837.516357,1172.42627,857.529785,999.100891,1186.139282
593.473267,829.589294,913.811523,617.882629,696.023254,661.441284,640.557983,695.408691,519.639587,977.210999,881.492249,907.616272,961.411072,980.656067,668.396118,950.412842,1042.577393,459.38147,616.551514,841.01886,1184.896729,742.164856,1004.75,1188.914551,710.626709,683.977112,264.732849,930.872131,1119.763062,263.892761,934.78479,837.445129,1172.181396,856.708191,998.850403,1185.525269
593.445801,828.403687,913.015076,618.420837,695.081482,660.619202,641.036499,694.509644,518.848938,976.794189,881.528625,907.337158,960.986572,981.16156,668.253174,950.184082,1044.453857,459.563751,616.139832,839.970703,1184.257446,741.295532,1004.133362,1188.27002,711.019409,682.887878,264.109467,930.829041,1123.038696,264.65863,934.401184,837.343567,1171.972168,855.857056,998.56189,1184.927856
593.425293,827.180908,912.197998,618.988831,694.192505,659.713318,641.577515,693.782104,517.956482,976.348999,881.459534,907.082397,960.550903,981.496094,668.10675,949.954407,1046.238647,459.773468,615.715759,838.852783,1183.626587,740.399048,1003.465759,1187.642944,711.467224,682.270813,263.416748,930.759949,1126.282959,265.483429,934.005249,837.211365,1171.800781,854.978882,998.236084,1184.350342
593.409485,825.930481,911.365845,619.582336,693.362549,658.730286,642.176636,693.219849,516.96814,975.876404,881.281128,906.854004,960.108582,981.650269,667.956116,949.725464,1047.926514,460.013916,615.279175,837.669922,1183.008301,739.478271,1002.749573,1187.037964,711.959656,682.102051,262.65921,930.663574,1129.490723,266.372314,933.595886,837.048401,1171.669189,854.075989,997.873779,1183.797119
593.395569,824.662292,910.525391,620.196655,692.597168,657.677979,642.827515,692.81604,515.892151,975.377625,880.989685,906.654541,959.664673,981.614868,667.801392,949.499207,1049.511963,460.288574,614.830017,836.427795,1182.408081,738.53595,1001.987671,1186.459839,712.485413,682.354675,261.843994,930.538269,1132.657227,267.330811,933.172546,836.855042,1171.579712,853.151123,997.476135,1183.271851
593.380493,823.386902,909.683838,620.825684,691.902161,656.566162,643.522156,692.562988,514.739807,974.854309,880.582275,906.486511,959.224854,981.380859,667.642578,949.277588,1050.988892,460.601013,614.368042,835.13269,1181.830811,737.574829,1001.183289,1185.913574,713.032715,682.999939,260.980469,930.383179,1135.776245,268.364746,932.734314,836.631897,1171.534058,852.207092,997.0448,1182.778442
593.360657,822.114807,908.849365,621.462891,691.282776,655.406189,644.250916,692.452881,513.524475,974.30835,880.056458,906.3526,958.795349,980.939514,667.480225,949.062561,1052.351929,460.954773,613.892822,833.791443,1181.281738,736.598022,1000.339722,1185.403564,713.5896,684.007263,260.079865,930.197021,1138.841919,269.480194,932.280273,836.379456,1171.53418,851.246582,996.58136,1182.320679
593.332214,820.856995,908.030762,622.100464,690.74408,654.210571,645.002808,692.4776,512.261841,973.742126,879.410645,906.255737,958.382568,980.282654,667.315186,948.856201,1053.595581,461.353699,613.404114,832.411133,1180.766724,735.608521,999.460876,1184.934814,714.144409,685.344971,259.15506,929.97876,1141.847412,270.68335,931.809814,836.099121,1171.581665,850.272766,996.08783,1181.902344
593.290955,819.623962,907.237305,622.730225,690.291077,652.993225,645.765137,692.628906,510.969696,973.157837,878.643982,906.198853,957.993286,979.403015,667.14856,948.660095,1054.713745,461.801422,612.901611,830.999573,1180.291138,734.609375,998.550903,1184.511719,714.685486,686.981018,258.220032,929.727539,1144.785522,271.980499,931.322083,835.792053,1171.677612,849.288208,995.56665,1181.526489
593.232483,818.426086,906.478699,623.343201,689.927979,651.768555,646.524292,692.899414,509.667084,972.558228,877.75647,906.184998,957.63446,978.294128,666.9823,948.476013,1055.701416,462.301575,612.385071,829.564758,1179.860962,733.603455,997.614197,1184.138306,715.202515,688.883667,257.289124,929.442505,1147.64917,273.377625,930.816406,835.460144,1171.823486,848.296082,995.020264,1181.196655
593.152344,817.273499,905.764771,623.929993,689.659424,650.552063,647.266174,693.281982,508.374207,971.946106,876.749084,906.217285,957.31311,976.950684,666.818237,948.305359,1056.553345,462.857849,611.854004,828.115051,1179.481323,732.593811,996.655334,1183.818604,715.685303,691.021606,256.376648,929.122803,1150.430664,274.880707,930.29187,835.105103,1172.020386,847.299011,994.451477,1180.915771
593.046082,816.175781,905.105103,624.480713,689.489441,649.358643,647.975891,693.770813,507.111481,971.324402,875.623901,906.298828,957.036133,975.368896,666.659119,948.149414,1057.265015,463.473602,611.308228,826.658813,1179.157593,731.583252,995.679138,1183.55603,716.125427,693.365295,255.496445,928.767578,1153.12207,276.495178,929.74823,834.729431,1172.269165,846.299866,993.86322,1180.686646
592.909119,815.141724,904.509094,624.98584,689.422241,648.203186,648.638916,694.361511,505.898895,970.696228,874.383789,906.432678,956.810303,973.546387,666.507812,948.009216,1057.832275,464.152191,610.74707,825.204468,1178.894653,730.57428,994.690491,1183.354126,716.515137,695.886475,254.660934,928.376099,1155.71521,278.225983,929.184631,834.335388,1172.569946,845.301147,993.258667,1180.51123
592.737244,814.179749,903.985291,625.435547,689.46228,647.099731,649.241028,695.050964,504.755249,970.064636,873.032959,906.621643,956.641785,971.4823,666.367737,947.885193,1058.251099,464.896576,610.170349,823.760559,1178.696655,729.569458,993.694397,1183.21521,716.848145,698.559631,253.880981,927.947632,1158.201904,280.07724,928.600769,833.925781,1172.923462,844.305115,992.641174,1180.391968
592.526611,813.297363,903.541382,625.820557,689.614136,646.06073,649.769165,695.838135,503.697571,969.432861,871.576294,906.868469,956.536438,969.177917,666.242432,947.777954,1058.519043,465.709595,609.577698,822.335144,1178.567261,728.570862,992.696045,1183.141479,717.119751,701.36145,253.165359,927.481445,1160.574097,282.052307,927.99646,833.503479,1173.328979,843.314026,992.01416,1180.329834
592.273682,812.501282,903.183838,626.132446,689.882324,645.096863,650.211426,696.72406,502.740021,968.804077,870.02002,907.175537,956.499146,966.636536,666.135803,947.687378,1058.633545,466.593597,608.968872,820.936035,1178.509521,727.580688,991.700195,1183.134399,717.326538,704.271729,252.520584,926.977234,1162.823608,284.153351,927.371338,833.071594,1173.786499,842.329895,991.381042,1180.326172
591.975403,811.797424,902.91748,626.363098,690.272217,644.216492,650.557678,697.711243,501.893585,968.181396,868.371216,907.544922,956.534058,963.863464,666.051697,947.613098,1058.593628,467.550598,608.343323,819.57074,1178.525146,726.600342,990.711853,1183.194946,717.466614,707.27301,251.950592,926.434387,1164.942139,286.381348,926.725464,832.633118,1174.295044,841.35437,990.745422,1180.381836
591.629333,811.191101,902.745728,626.506104,690.789062,643.425476,650.799866,698.804199,501.165497,967.567993,866.637878,907.978149,956.644287,960.866638,665.994202,947.55481,1058.398682,468.582306,607.700806,818.246033,1178.615234,725.631409,989.735718,1183.323242,717.539673,710.350586,251.45697,925.852661,1166.922607,288.735931,926.05896,832.191589,1174.853638,840.388794,990.11084,1180.496582
591.233704,810.686646,902.669678,626.555786,691.438293,642.726929,650.932373,700.008728,500.55896,966.966919,864.828796,908.47644,956.831726,957.655701,665.967346,947.511475,1058.049072,469.689697,607.041382,816.968262,1178.779785,724.674927,988.776367,1183.519287,717.546692,713.492676,251.03894,925.232117,1168.756836,291.215179,925.37207,831.749939,1175.460571,839.434265,989.480713,1180.670166
590.78772,810.287842,902.688721,626.508423,692.22583,642.121033,650.951904,701.331848,500.073029,966.381104,862.953979,909.0401,957.097107,954.243164,665.974548,947.482178,1057.546265,470.873383,606.364563,815.742859,1179.017944,723.731689,987.838318,1183.781616,717.490295,716.690063,250.693588,924.572937,1170.438354,293.815735,924.665161,831.311646,1176.114136,838.491638,988.858765,1180.901733
590.290894,809.997742,902.800415,626.361572,693.156799,641.605347,650.858093,702.780823,499.702911,965.813538,861.02356,909.669128,957.439514,950.643616,666.019531,947.465271,1056.892334,472.13324,605.67041,814.574646,1179.327271,722.802185,986.925537,1184.108887,717.374084,719.935181,250.416306,923.875671,1171.960205,296.532349,923.938843,830.879761,1176.811646,837.561401,988.248047,1181.190308
589.744019,809.818542,903.000183,626.114624,694.236511,641.175049,650.653137,704.362976,499.440216,965.266846,859.048523,910.36261,957.856873,946.873718,666.105408,947.45929,1056.090576,473.468597,604.958923,813.467712,1179.70459,721.886597,986.04187,1184.498657,717.202698,723.222534,250.200958,923.141357,1173.316528,299.358337,923.19397,830.457397,1177.550781,836.643921,987.651855,1181.533447
589.14856,809.752136,903.281677,625.768738,695.469421,640.822937,650.341309,706.084961,499.273499,964.743591,857.040527,911.119019,958.345642,942.952148,666.234741,947.462463,1055.144653,474.87793,604.230408,812.425232,1180.145874,720.984863,985.190979,1184.948608,716.981689,726.548157,250.040405,922.371216,1174.501465,302.285217,922.431335,830.047607,1178.328491,835.739319,987.073425,1181.929565
588.506714,809.799377,903.637268,625.326599,696.859436,640.540283,649.929504,707.952454,499.189178,964.246338,855.010986,911.936523,958.900574,938.899536,666.409729,947.472717,1054.059204,476.35907,603.484924,811.449585,1180.645996,720.096863,984.375977,1185.455078,716.717224,729.90863,249.926743,921.566956,1175.509766,305.302948,921.6521,829.652954,1179.141235,834.84729,986.515503,1182.375977
587.821411,809.960693,904.058044,624.792725,698.408936,640.317017,649.426086,709.969421,499.171967,963.777039,852.971802,912.812073,959.51532,934.737854,666.632141,947.488159,1052.838989,477.908966,602.723206,810.542419,1181.199341,719.222168,983.599976,1186.014648,716.415833,733.30188,249.851715,920.730835,1176.337524,308.399841,920.857239,829.276123,1179.985474,833.96759,985.980957,1182.869629
587.096497,810.235657,904.534119,624.172852,700.119934,640.142334,648.841064,712.138123,499.205872,963.33783,850.934753,913.742371,960.182129,930.490173,666.902893,947.506409,1051.48999,479.523804,601.945557,809.704712,1181.799316,718.360352,982.865479,1186.623535,716.083923,736.726074,249.807068,919.865417,1176.980347,311.562836,920.048096,828.919434,1180.8573,833.099915,985.472046,1183.407471
586.336121,810.623596,905.055054,623.474426,701.992432,640.004761,648.18512,714.458801,499.274994,962.930115,848.911255,914.723389,960.892273,926.180603,667.222656,947.525574,1050.017456,481.198883,601.153015,808.937134,1182.439209,717.510803,982.174805,1187.277344,715.728394,740.17981,249.78479,918.973694,1177.435059,314.777466,919.226135,828.584717,1181.752563,832.243774,984.991272,1183.985962
